-47,-97,True,28,-9
-43,-106,False,28,-9
-39,-114,False,28,-8
-35,-121,False,29,-7
-31,-127,False,29,-6
-27,-132,False,29,-5
-23,-136,False,29,-4
-19,-139,False,29,-3
-15,-141,False,29,-2
-11,-142,False,29,-1
-7,-142,False,29,0
-3,-141,False,29,1
1,-139,False,29,2
5,-136,False,29,3
9,-132,False,29,4
13,-127,False,29,5
17,-121,False,29,6
21,-114,False,29,7
25,-106,False,29,8
29,-97,True,29,-9
33,-106,False,29,-9
37,-114,False,29,-8
41,-121,False,29,-7
45,-127,False,29,-6
49,-132,False,29,-5
53,-136,False,29,-4
57,-139,False,29,-3
-83,-121,False,29,-2
-79,-122,False,29,-1
-75,-122,False,29,0
-71,-121,False,29,1
-67,-119,False,29,2
-63,-116,False,29,3
-59,-112,False,29,4
-55,-107,False,29,5
-51,-101,False,29,6
-47,-94,True,29,-9
-43,-103,False,29,-9
-39,-111,False,29,-8
-35,-118,False,30,-7
-31,-124,False,30,-6
-27,-129,False,30,-5
-23,-133,False,30,-4
-19,-136,False,30,-3
-15,-138,False,30,-2
-11,-139,False,30,-1
-7,-139,False,30,0
-3,-138,False,30,1
1,-136,False,30,2
5,-133,False,30,3
9,-129,False,30,4
13,-124,False,30,5
17,-118,False,30,6
21,-111,False,30,7
25,-103,False,30,8
29,-94,True,30,-9
33,-103,False,30,-9
37,-111,False,30,-8
41,-118,False,30,-7
45,-124,False,30,-6
49,-129,False,30,-5
53,-133,False,30,-4
57,-136,False,30,-3
-91,-90,True,30,-9
-87,-99,True,30,-9
-83,-108,False,30,-9
-79,-116,False,30,-8
-75,-123,False,30,-7
-71,-129,False,30,-6
-67,-134,False,30,-5
-63,-138,False,30,-4
-59,-141,False,30,-3
-55,-143,False,30,-2
-51,-144,False,30,-1
-47,-144,False,30,0
-43,-143,False,30,1
-39,-141,False,30,2
-35,-138,False,31,3
-31,-134,False,31,4
-27,-129,False,31,5
-23,-123,False,31,6
-19,-116,False,31,7
-15,-108,False,31,8
-11,-99,True,31,-9
-7,-108,False,31,-9
-3,-116,False,31,-8
1,-123,False,31,-7
5,-129,False,31,-6
9,-134,False,31,-5
13,-138,False,31,-4
17,-141,False,31,-3
21,-143,False,31,-2
25,-144,False,31,-1
29,-144,False,31,0
33,-143,False,31,1
37,-141,False,31,2
41,-138,False,31,3
45,-134,False,31,4
49,-129,False,31,5
53,-123,False,31,6
57,-116,False,31,7
-83,-179,False,31,8
-79,-170,False,31,9
-75,-160,False,31,10
-71,-150,False,31,10
-67,-140,False,31,10
-63,-130,False,31,10
-59,-120,False,31,10
-55,-110,False,31,10
-51,-100,False,31,10
-47,-90,True,31,-9
-43,-99,True,31,-9
-39,-108,False,31,-9
-35,-116,False,32,-8
-31,-123,False,32,-7
-27,-129,False,32,-6
-23,-134,False,32,-5
-19,-138,False,32,-4
-15,-141,False,32,-3
-11,-143,False,32,-2
-7,-144,False,32,-1
-3,-144,False,32,0
1,-143,False,32,1
5,-141,False,32,2
9,-138,False,32,3
13,-134,False,32,4
17,-129,False,32,5
21,-123,False,32,6
25,-116,False,32,7
29,-108,False,32,8
33,-99,True,32,-9
37,-108,False,32,-9
41,-116,False,32,-8
45,-123,False,32,-7
49,-129,False,32,-6
53,-134,False,32,-5
57,-138,False,32,-4
-91,-123,False,32,-3
-87,-125,False,32,-2
-83,-126,False,32,-1
-79,-126,False,32,0
-75,-125,False,32,1
-71,-123,False,32,2
-67,-120,False,32,3
-63,-116,False,32,4
-59,-111,False,32,5
-55,-105,False,32,6
-51,-98,True,32,-9
-47,-107,False,32,-9
-43,-115,False,32,-8
-39,-122,False,32,-7
-35,-128,False,33,-6
-31,-133,False,33,-5
-27,-137,False,33,-4
-23,-140,False,33,-3
-19,-142,False,33,-2
-15,-143,False,33,-1
-11,-143,False,33,0
-7,-142,False,33,1
-3,-140,False,33,2
1,-137,False,33,3
5,-133,False,33,4
9,-128,False,33,5
13,-122,False,33,6
17,-115,False,33,7
21,-107,False,33,8
25,-98,True,33,-9
29,-107,False,33,-9
33,-115,False,33,-8
37,-122,False,33,-7
41,-128,False,33,-6
45,-133,False,33,-5
49,-137,False,33,-4
53,-140,False,33,-3
57,-142,False,33,-2
-83,-161,False,33,-1
-79,-161,False,33,0
-75,-160,False,33,1
-71,-158,False,33,2
-67,-155,False,33,3
-63,-151,False,33,4
-59,-146,False,33,5
-55,-140,False,33,6
-51,-133,False,33,7
-47,-125,False,33,8
-43,-116,False,33,9
-39,-106,False,33,10
-35,-96,True,34,-9
-31,-105,False,34,-9
-27,-113,False,34,-8
-23,-120,False,34,-7
-19,-126,False,34,-6
-15,-131,False,34,-5
-11,-135,False,34,-4
-7,-138,False,34,-3
-3,-140,False,34,-2
1,-141,False,34,-1
5,-141,False,34,0
9,-140,False,34,1
13,-138,False,34,2
17,-135,False,34,3
21,-131,False,34,4
25,-126,False,34,5
29,-120,False,34,6
33,-113,False,34,7
37,-105,False,34,8
41,-96,True,34,-9
45,-105,False,34,-9
49,-113,False,34,-8
53,-120,False,34,-7
57,-126,False,34,-6
-91,-70,True,34,-9
-87,-79,True,34,-9
-83,-88,True,34,-9
-79,-97,True,34,-9
-75,-106,False,34,-9
-71,-114,False,34,-8
-67,-121,False,34,-7
-63,-127,False,34,-6
-59,-132,False,34,-5
-55,-136,False,34,-4
-51,-139,False,34,-3
-47,-141,False,34,-2
-43,-142,False,34,-1
-39,-142,False,34,0
-35,-141,False,35,1
-31,-139,False,35,2
-27,-136,False,35,3
-23,-132,False,35,4
-19,-127,False,35,5
-15,-121,False,35,6
-11,-114,False,35,7
-7,-106,False,35,8
-3,-97,True,35,-9
1,-106,False,35,-9
5,-114,False,35,-8
9,-121,False,35,-7
13,-127,False,35,-6
17,-132,False,35,-5
21,-136,False,35,-4
25,-139,False,35,-3
29,-141,False,35,-2
33,-142,False,35,-1
37,-142,False,35,0
41,-141,False,35,1
45,-139,False,35,2
49,-136,False,35,3
53,-132,False,35,4
57,-127,False,35,5
-83,-102,False,35,6
-79,-95,True,35,-9
-75,-104,False,35,-9
-71,-112,False,35,-8
-67,-119,False,35,-7
-63,-125,False,35,-6
-59,-130,False,35,-5
-55,-134,False,35,-4
-51,-137,False,35,-3
-47,-139,False,35,-2
-43,-140,False,35,-1
-39,-140,False,35,0
-35,-139,False,36,1
-31,-137,False,36,2
-27,-134,False,36,3
-23,-130,False,36,4
-19,-125,False,36,5
-15,-119,False,36,6
-11,-112,False,36,7
-7,-104,False,36,8
-3,-95,True,36,-9
1,-104,False,36,-9
5,-112,False,36,-8
9,-119,False,36,-7
13,-125,False,36,-6
17,-130,False,36,-5
21,-134,False,36,-4
25,-137,False,36,-3
29,-139,False,36,-2
33,-140,False,36,-1
37,-140,False,36,0
41,-139,False,36,1
45,-137,False,36,2
49,-134,False,36,3
53,-130,False,36,4
57,-125,False,36,5
-91,-194,False,36,6
-87,-187,False,36,7
-83,-179,False,36,8
-79,-170,False,36,9
-75,-160,False,36,10
-71,-150,False,36,10
-67,-140,False,36,10
-63,-130,False,36,10
-59,-120,False,36,10
-55,-110,False,36,10
-51,-100,False,36,10
-47,-90,True,36,-9
-43,-99,True,36,-9
-39,-108,False,36,-9
-35,-116,False,37,-8
-31,-123,False,37,-7
-27,-129,False,37,-6
-23,-134,False,37,-5
-19,-138,False,37,-4
-15,-141,False,37,-3
-11,-143,False,37,-2
-7,-144,False,37,-1
-3,-144,False,37,0
1,-143,False,37,1
5,-141,False,37,2
9,-138,False,37,3
13,-134,False,37,4
17,-129,False,37,5
21,-123,False,37,6
25,-116,False,37,7
29,-108,False,37,8
33,-99,True,37,-9
37,-108,False,37,-9
41,-116,False,37,-8
45,-123,False,37,-7
49,-129,False,37,-6
53,-134,False,37,-5
57,-138,False,37,-4
-83,-71,True,37,-9
-79,-80,True,37,-9
-75,-89,True,37,-9
-71,-98,True,37,-9
-67,-107,False,37,-9
-63,-115,False,37,-8
-59,-122,False,37,-7
-55,-128,False,37,-6
-51,-133,False,37,-5
-47,-137,False,37,-4
-43,-140,False,37,-3
-39,-142,False,37,-2
-35,-143,False,38,-1
-31,-143,False,38,0
-27,-142,False,38,1
-23,-140,False,38,2
-19,-137,False,38,3
-15,-133,False,38,4
-11,-128,False,38,5
-7,-122,False,38,6
-3,-115,False,38,7
1,-107,False,38,8
5,-98,True,38,-9
9,-107,False,38,-9
13,-115,False,38,-8
17,-122,False,38,-7
21,-128,False,38,-6
25,-133,False,38,-5
29,-137,False,38,-4
33,-140,False,38,-3
37,-142,False,38,-2
41,-143,False,38,-1
45,-143,False,38,0
49,-142,False,38,1
53,-140,False,38,2
57,-137,False,38,3
-91,-194,False,38,4
-87,-189,False,38,5
-83,-183,False,38,6
-79,-176,False,38,7
-75,-168,False,38,8
-71,-159,False,38,9
-67,-149,False,38,10
-63,-139,False,38,10
-59,-129,False,38,10
-55,-119,False,38,10
-51,-109,False,38,10
-47,-99,True,38,-9
-43,-108,False,38,-9
-39,-116,False,38,-8
-35,-123,False,39,-7
-31,-129,False,39,-6
-27,-134,False,39,-5
-23,-138,False,39,-4
-19,-141,False,39,-3
-15,-143,False,39,-2
-11,-144,False,39,-1
-7,-144,False,39,0
-3,-143,False,39,1
1,-141,False,39,2
5,-138,False,39,3
9,-134,False,39,4
13,-129,False,39,5
17,-123,False,39,6
21,-116,False,39,7
25,-108,False,39,8
29,-99,True,39,-9
33,-108,False,39,-9
37,-116,False,39,-8
41,-123,False,39,-7
45,-129,False,39,-6
49,-134,False,39,-5
53,-138,False,39,-4
57,-141,False,39,-3
-83,-129,False,39,-2
-79,-130,False,39,-1
-75,-130,False,39,0
-71,-129,False,39,1
-67,-127,False,39,2
-63,-124,False,39,3
-59,-120,False,39,4
-55,-115,False,39,5
-51,-109,False,39,6
-47,-102,False,39,7
-43,-94,True,39,-9
-39,-103,False,39,-9
-35,-111,False,40,-8
-31,-118,False,40,-7
-27,-124,False,40,-6
-23,-129,False,40,-5
-19,-133,False,40,-4
-15,-136,False,40,-3
-11,-138,False,40,-2
-7,-139,False,40,-1
-3,-139,False,40,0
1,-138,False,40,1
5,-136,False,40,2
9,-133,False,40,3
13,-129,False,40,4
17,-124,False,40,5
21,-118,False,40,6
25,-111,False,40,7
29,-103,False,40,8
33,-94,True,40,-9
37,-103,False,40,-9
41,-111,False,40,-8
45,-118,False,40,-7
49,-124,False,40,-6
53,-129,False,40,-5
57,-133,False,40,-4
-91,-102,False,40,-3
-87,-104,False,40,-2
-83,-105,False,40,-1
-79,-105,False,40,0
-75,-104,False,40,1
-71,-102,False,40,2
-67,-99,True,40,-9
-63,-108,False,40,-9
-59,-116,False,40,-8
-55,-123,False,40,-7
-51,-129,False,40,-6
-47,-134,False,40,-5
-43,-138,False,40,-4
-39,-141,False,40,-3
-35,-143,False,41,-2
-31,-144,False,41,-1
-27,-144,False,41,0
-23,-143,False,41,1
-19,-141,False,41,2
-15,-138,False,41,3
-11,-134,False,41,4
-7,-129,False,41,5
-3,-123,False,41,6
1,-116,False,41,7
5,-108,False,41,8
9,-99,True,41,-9
13,-108,False,41,-9
17,-116,False,41,-8
21,-123,False,41,-7
25,-129,False,41,-6
29,-134,False,41,-5
33,-138,False,41,-4
37,-141,False,41,-3
41,-143,False,41,-2
45,-144,False,41,-1
49,-144,False,41,0
53,-143,False,41,1
57,-141,False,41,2
-83,-143,False,41,3
-79,-139,False,41,4
-75,-134,False,41,5
-71,-128,False,41,6
-67,-121,False,41,7
-63,-113,False,41,8
-59,-104,False,41,9
-55,-94,True,41,-9
-51,-103,False,41,-9
-47,-111,False,41,-8
-43,-118,False,41,-7
-39,-124,False,41,-6
-35,-129,False,42,-5
-31,-133,False,42,-4
-27,-136,False,42,-3
-23,-138,False,42,-2
-19,-139,False,42,-1
-15,-139,False,42,0
-11,-138,False,42,1
-7,-136,False,42,2
-3,-133,False,42,3
1,-129,False,42,4
5,-124,False,42,5
9,-118,False,42,6
13,-111,False,42,7
17,-103,False,42,8
21,-94,True,42,-9
25,-103,False,42,-9
29,-111,False,42,-8
33,-118,False,42,-7
37,-124,False,42,-6
41,-129,False,42,-5
45,-133,False,42,-4
49,-136,False,42,-3
53,-138,False,42,-2
57,-139,False,42,-1
-91,-183,False,42,0
-87,-182,False,42,1
-83,-180,False,42,2
-79,-177,False,42,3
-75,-173,False,42,4
-71,-168,False,42,5
-67,-162,False,42,6
-63,-155,False,42,7
-59,-147,False,42,8
-55,-138,False,42,9
-51,-128,False,42,10
-47,-118,False,42,10
-43,-108,False,42,10
-39,-98,True,42,-9
-35,-107,False,43,-9
-31,-115,False,43,-8
-27,-122,False,43,-7
-23,-128,False,43,-6
-19,-133,False,43,-5
-15,-137,False,43,-4
-11,-140,False,43,-3
-7,-142,False,43,-2
-3,-143,False,43,-1
1,-143,False,43,0
5,-142,False,43,1
9,-140,False,43,2
13,-137,False,43,3
17,-133,False,43,4
21,-128,False,43,5
25,-122,False,43,6
29,-115,False,43,7
33,-107,False,43,8
37,-98,True,43,-9
41,-107,False,43,-9
45,-115,False,43,-8
49,-122,False,43,-7
53,-128,False,43,-6
57,-133,False,43,-5
-83,-126,False,43,-4
-79,-129,False,43,-3
-75,-131,False,43,-2
-71,-132,False,43,-1
-67,-132,False,43,0
-63,-131,False,43,1
-59,-129,False,43,2
-55,-126,False,43,3
-51,-122,False,43,4
-47,-117,False,43,5
-43,-111,False,43,6
-39,-104,False,43,7
-35,-96,True,44,-9
-31,-105,False,44,-9
-27,-113,False,44,-8
-23,-120,False,44,-7
-19,-126,False,44,-6
-15,-131,False,44,-5
-11,-135,False,44,-4
-7,-138,False,44,-3
-3,-140,False,44,-2
1,-141,False,44,-1
5,-141,False,44,0
9,-140,False,44,1
13,-138,False,44,2
17,-135,False,44,3
21,-131,False,44,4
25,-126,False,44,5
29,-120,False,44,6
33,-113,False,44,7
37,-105,False,44,8
41,-96,True,44,-9
45,-105,False,44,-9
49,-113,False,44,-8
53,-120,False,44,-7
57,-126,False,44,-6
-91,-151,False,44,-5
-87,-155,False,44,-4
-83,-158,False,44,-3
-79,-160,False,44,-2
-75,-161,False,44,-1
-71,-161,False,44,0
-67,-160,False,44,1
-63,-158,False,44,2
-59,-155,False,44,3
-55,-151,False,44,4
-51,-146,False,44,5
-47,-140,False,44,6
-43,-133,False,44,7
-39,-125,False,44,8
-35,-116,False,45,9
-31,-106,False,45,10
-27,-96,True,45,-9
-23,-105,False,45,-9
-19,-113,False,45,-8
-15,-120,False,45,-7
-11,-126,False,45,-6
-7,-131,False,45,-5
-3,-135,False,45,-4
1,-138,False,45,-3
5,-140,False,45,-2
9,-141,False,45,-1
13,-141,False,45,0
17,-140,False,45,1
21,-138,False,45,2
25,-135,False,45,3
29,-131,False,45,4
33,-126,False,45,5
37,-120,False,45,6
41,-113,False,45,7
45,-105,False,45,8
49,-96,True,45,-9
53,-105,False,45,-9
57,-113,False,45,-8
-83,-114,False,45,-7
-79,-120,False,45,-6
-75,-125,False,45,-5
-71,-129,False,45,-4
-67,-132,False,45,-3
-63,-134,False,45,-2
-59,-135,False,45,-1
-55,-135,False,45,0
-51,-134,False,45,1
-47,-132,False,45,2
-43,-129,False,45,3
-39,-125,False,45,4
-35,-120,False,46,5
-31,-114,False,46,6
-27,-107,False,46,7
-23,-99,True,46,-9
-19,-108,False,46,-9
-15,-116,False,46,-8
-11,-123,False,46,-7
-7,-129,False,46,-6
-3,-134,False,46,-5
1,-138,False,46,-4
5,-141,False,46,-3
9,-143,False,46,-2
13,-144,False,46,-1
17,-144,False,46,0
21,-143,False,46,1
25,-141,False,46,2
29,-138,False,46,3
33,-134,False,46,4
37,-129,False,46,5
41,-123,False,46,6
45,-116,False,46,7
49,-108,False,46,8
53,-99,True,46,-9
57,-108,False,46,-9
-91,-74,True,46,-9
-87,-83,True,46,-9
-83,-92,True,46,-9
-79,-101,False,46,-9
-75,-109,False,46,-8
-71,-116,False,46,-7
-67,-122,False,46,-6
-63,-127,False,46,-5
-59,-131,False,46,-4
-55,-134,False,46,-3
-51,-136,False,46,-2
-47,-137,False,46,-1
-43,-137,False,46,0
-39,-136,False,46,1
-35,-134,False,47,2
-31,-131,False,47,3
-27,-127,False,47,4
-23,-122,False,47,5
-19,-116,False,47,6
-15,-109,False,47,7
-11,-101,False,47,8
-7,-92,True,47,-9
-3,-101,False,47,-9
1,-109,False,47,-8
5,-116,False,47,-7
9,-122,False,47,-6
13,-127,False,47,-5
17,-131,False,47,-4
21,-134,False,47,-3
25,-136,False,47,-2
29,-137,False,47,-1
33,-137,False,47,0
37,-136,False,47,1
41,-134,False,47,2
45,-131,False,47,3
49,-127,False,47,4
53,-122,False,47,5
57,-116,False,47,6
-83,-158,False,47,7
-79,-150,False,47,8
-75,-141,False,47,9
-71,-131,False,47,10
-67,-121,False,47,10
-63,-111,False,47,10
-59,-101,False,47,10
-55,-91,True,47,-9
-51,-100,False,47,-9
-47,-108,False,47,-8
-43,-115,False,47,-7
-39,-121,False,47,-6
-35,-126,False,48,-5
-31,-130,False,48,-4
-27,-133,False,48,-3
-23,-135,False,48,-2
-19,-136,False,48,-1
-15,-136,False,48,0
-11,-135,False,48,1
-7,-133,False,48,2
-3,-130,False,48,3
1,-126,False,48,4
5,-121,False,48,5
9,-115,False,48,6
13,-108,False,48,7
17,-100,False,48,8
21,-91,True,48,-9
25,-100,False,48,-9
29,-108,False,48,-8
33,-115,False,48,-7
37,-121,False,48,-6
41,-126,False,48,-5
45,-130,False,48,-4
49,-133,False,48,-3
53,-135,False,48,-2
57,-136,False,48,-1
-91,-127,False,48,0
-87,-126,False,48,1
-83,-124,False,48,2
-79,-121,False,48,3
-75,-117,False,48,4
-71,-112,False,48,5
-67,-106,False,48,6
-63,-99,True,48,-9
-59,-108,False,48,-9
-55,-116,False,48,-8
-51,-123,False,48,-7
-47,-129,False,48,-6
-43,-134,False,48,-5
-39,-138,False,48,-4
-35,-141,False,49,-3
-31,-143,False,49,-2
-27,-144,False,49,-1
-23,-144,False,49,0
-19,-143,False,49,1
-15,-141,False,49,2
-11,-138,False,49,3
-7,-134,False,49,4
-3,-129,False,49,5
1,-123,False,49,6
5,-116,False,49,7
9,-108,False,49,8
13,-99,True,49,-9
17,-108,False,49,-9
21,-116,False,49,-8
25,-123,False,49,-7
29,-129,False,49,-6
33,-134,False,49,-5
37,-138,False,49,-4
41,-141,False,49,-3
45,-143,False,49,-2
49,-144,False,49,-1
53,-144,False,49,0
57,-143,False,49,1
-83,-115,False,49,2
-79,-112,False,49,3
-75,-108,False,49,4
-71,-103,False,49,5
-67,-97,True,49,-9
-63,-106,False,49,-9
-59,-114,False,49,-8
-55,-121,False,49,-7
-51,-127,False,49,-6
-47,-132,False,49,-5
-43,-136,False,49,-4
-39,-139,False,49,-3
-35,-141,False,50,-2
-31,-142,False,50,-1
-27,-142,False,50,0
-23,-141,False,50,1
-19,-139,False,50,2
-15,-136,False,50,3
-11,-132,False,50,4
-7,-127,False,50,5
-3,-121,False,50,6
1,-114,False,50,7
5,-106,False,50,8
9,-97,True,50,-9
13,-106,False,50,-9
17,-114,False,50,-8
21,-121,False,50,-7
25,-127,False,50,-6
29,-132,False,50,-5
33,-136,False,50,-4
37,-139,False,50,-3
41,-141,False,50,-2
45,-142,False,50,-1
49,-142,False,50,0
53,-141,False,50,1
57,-139,False,50,2
-91,-120,False,50,3
-87,-116,False,50,4
-83,-111,False,50,5
-79,-105,False,50,6
-75,-98,True,50,-9
-71,-107,False,50,-9
-67,-115,False,50,-8
-63,-122,False,50,-7
-59,-128,False,50,-6
-55,-133,False,50,-5
-51,-137,False,50,-4
-47,-140,False,50,-3
-43,-142,False,50,-2
-39,-143,False,50,-1
-35,-143,False,51,0
-31,-142,False,51,1
-27,-140,False,51,2
-23,-137,False,51,3
-19,-133,False,51,4
-15,-128,False,51,5
-11,-122,False,51,6
-7,-115,False,51,7
-3,-107,False,51,8
1,-98,True,51,-9
5,-107,False,51,-9
9,-115,False,51,-8
13,-122,False,51,-7
17,-128,False,51,-6
21,-133,False,51,-5
25,-137,False,51,-4
29,-140,False,51,-3
33,-142,False,51,-2
37,-143,False,51,-1
41,-143,False,51,0
45,-142,False,51,1
49,-140,False,51,2
53,-137,False,51,3
57,-133,False,51,4
-83,-187,False,51,5
-79,-181,False,51,6
-75,-174,False,51,7
-71,-166,False,51,8
-67,-157,False,51,9
-63,-147,False,51,10
-59,-137,False,51,10
-55,-127,False,51,10
-51,-117,False,51,10
-47,-107,False,51,10
-43,-97,True,51,-9
-39,-106,False,51,-9
-35,-114,False,52,-8
-31,-121,False,52,-7
-27,-127,False,52,-6
-23,-132,False,52,-5
-19,-136,False,52,-4
-15,-139,False,52,-3
-11,-141,False,52,-2
-7,-142,False,52,-1
-3,-142,False,52,0
1,-141,False,52,1
5,-139,False,52,2
9,-136,False,52,3
13,-132,False,52,4
17,-127,False,52,5
21,-121,False,52,6
25,-114,False,52,7
29,-106,False,52,8
33,-97,True,52,-9
37,-106,False,52,-9
41,-114,False,52,-8
45,-121,False,52,-7
49,-127,False,52,-6
53,-132,False,52,-5
57,-136,False,52,-4
-91,-94,True,52,-9
-87,-103,False,52,-9
-83,-111,False,52,-8
-79,-118,False,52,-7
-75,-124,False,52,-6
-71,-129,False,52,-5
-67,-133,False,52,-4
-63,-136,False,52,-3
-59,-138,False,52,-2
-55,-139,False,52,-1
-51,-139,False,52,0
-47,-138,False,52,1
-43,-136,False,52,2
-39,-133,False,52,3
-35,-129,False,53,4
-31,-124,False,53,5
-27,-118,False,53,6
-23,-111,False,53,7
-19,-103,False,53,8
-15,-94,True,53,-9
-11,-103,False,53,-9
-7,-111,False,53,-8
-3,-118,False,53,-7
1,-124,False,53,-6
5,-129,False,53,-5
9,-133,False,53,-4
13,-136,False,53,-3
17,-138,False,53,-2
21,-139,False,53,-1
25,-139,False,53,0
29,-138,False,53,1
33,-136,False,53,2
37,-133,False,53,3
41,-129,False,53,4
45,-124,False,53,5
49,-118,False,53,6
53,-111,False,53,7
57,-103,False,53,8
-83,-76,True,53,-9
-79,-85,True,53,-9
-75,-94,True,53,-9
-71,-103,False,53,-9
-67,-111,False,53,-8
-63,-118,False,53,-7
-59,-124,False,53,-6
-55,-129,False,53,-5
-51,-133,False,53,-4
-47,-136,False,53,-3
-43,-138,False,53,-2
-39,-139,False,53,-1
-35,-139,False,54,0
-31,-138,False,54,1
-27,-136,False,54,2
-23,-133,False,54,3
-19,-129,False,54,4
-15,-124,False,54,5
-11,-118,False,54,6
-7,-111,False,54,7
-3,-103,False,54,8
1,-94,True,54,-9
5,-103,False,54,-9
9,-111,False,54,-8
13,-118,False,54,-7
17,-124,False,54,-6
21,-129,False,54,-5
25,-133,False,54,-4
29,-136,False,54,-3
33,-138,False,54,-2
37,-139,False,54,-1
41,-139,False,54,0
45,-138,False,54,1
49,-136,False,54,2
53,-133,False,54,3
57,-129,False,54,4
-91,-158,False,54,5
-87,-152,False,54,6
-83,-145,False,54,7
-79,-137,False,54,8
-75,-128,False,54,9
-71,-118,False,54,10
-67,-108,False,54,10
-63,-98,True,54,-9
-59,-107,False,54,-9
-55,-115,False,54,-8
-51,-122,False,54,-7
-47,-128,False,54,-6
-43,-133,False,54,-5
-39,-137,False,54,-4
-35,-140,False,55,-3
-31,-142,False,55,-2
-27,-143,False,55,-1
-23,-143,False,55,0
-19,-142,False,55,1
-15,-140,False,55,2
-11,-137,False,55,3
-7,-133,False,55,4
-3,-128,False,55,5
1,-122,False,55,6
5,-115,False,55,7
9,-107,False,55,8
13,-98,True,55,-9
17,-107,False,55,-9
21,-115,False,55,-8
25,-122,False,55,-7
29,-128,False,55,-6
33,-133,False,55,-5
37,-137,False,55,-4
41,-140,False,55,-3
45,-142,False,55,-2
49,-143,False,55,-1
53,-143,False,55,0
57,-142,False,55,1
-83,-124,False,55,2
-79,-121,False,55,3
-75,-117,False,55,4
-71,-112,False,55,5
-67,-106,False,55,6
-63,-99,True,55,-9
-59,-108,False,55,-9
-55,-116,False,55,-8
-51,-123,False,55,-7
-47,-129,False,55,-6
-43,-134,False,55,-5
-39,-138,False,55,-4
-35,-141,False,56,-3
-31,-143,False,56,-2
-27,-144,False,56,-1
-23,-144,False,56,0
-19,-143,False,56,1
-15,-141,False,56,2
-11,-138,False,56,3
-7,-134,False,56,4
-3,-129,False,56,5
1,-123,False,56,6
5,-116,False,56,7
9,-108,False,56,8
13,-99,True,56,-9
17,-108,False,56,-9
21,-116,False,56,-8
25,-123,False,56,-7
29,-129,False,56,-6
33,-134,False,56,-5
37,-138,False,56,-4
41,-141,False,56,-3
45,-143,False,56,-2
49,-144,False,56,-1
53,-144,False,56,0
57,-143,False,56,1
-91,-150,False,56,2
-87,-147,False,56,3
-83,-143,False,56,4
-79,-138,False,56,5
-75,-132,False,56,6
-71,-125,False,56,7
-67,-117,False,56,8
-63,-108,False,56,9
-59,-98,True,56,-9
-55,-107,False,56,-9
-51,-115,False,56,-8
-47,-122,False,56,-7
-43,-128,False,56,-6
-39,-133,False,56,-5
-35,-137,False,57,-4
-31,-140,False,57,-3
-27,-142,False,57,-2
-23,-143,False,57,-1
-19,-143,False,57,0
-15,-142,False,57,1
-11,-140,False,57,2
-7,-137,False,57,3
-3,-133,False,57,4
1,-128,False,57,5
5,-122,False,57,6
9,-115,False,57,7
13,-107,False,57,8
17,-98,True,57,-9
21,-107,False,57,-9
25,-115,False,57,-8
29,-122,False,57,-7
33,-128,False,57,-6
37,-133,False,57,-5
41,-137,False,57,-4
45,-140,False,57,-3
49,-142,False,57,-2
53,-143,False,57,-1
57,-143,False,57,0
-83,-169,False,57,1
-79,-167,False,57,2
-75,-164,False,57,3
-71,-160,False,57,4
-67,-155,False,57,5
-63,-149,False,57,6
-59,-142,False,57,7
-55,-134,False,57,8
-51,-125,False,57,9
-47,-115,False,57,10
-43,-105,False,57,10
-39,-95,True,57,-9
-35,-104,False,58,-9
-31,-112,False,58,-8
-27,-119,False,58,-7
-23,-125,False,58,-6
-19,-130,False,58,-5
-15,-134,False,58,-4
-11,-137,False,58,-3
-7,-139,False,58,-2
-3,-140,False,58,-1
1,-140,False,58,0
5,-139,False,58,1
9,-137,False,58,2
13,-134,False,58,3
17,-130,False,58,4
21,-125,False,58,5
25,-119,False,58,6
29,-112,False,58,7
33,-104,False,58,8
37,-95,True,58,-9
41,-104,False,58,-9
45,-112,False,58,-8
49,-119,False,58,-7
53,-125,False,58,-6
57,-130,False,58,-5
-91,-63,True,58,-9
-87,-72,True,58,-9
-83,-81,True,58,-9
-79,-90,True,58,-9
-75,-99,True,58,-9
-71,-108,False,58,-9
-67,-116,False,58,-8
-63,-123,False,58,-7
-59,-129,False,58,-6
-55,-134,False,58,-5
-51,-138,False,58,-4
-47,-141,False,58,-3
-43,-143,False,58,-2
-39,-144,False,58,-1
-35,-144,False,59,0
-31,-143,False,59,1
-27,-141,False,59,2
-23,-138,False,59,3
-19,-134,False,59,4
-15,-129,False,59,5
-11,-123,False,59,6
-7,-116,False,59,7
-3,-108,False,59,8
1,-99,True,59,-9
5,-108,False,59,-9
9,-116,False,59,-8
13,-123,False,59,-7
17,-129,False,59,-6
21,-134,False,59,-5
25,-138,False,59,-4
29,-141,False,59,-3
33,-143,False,59,-2
37,-144,False,59,-1
41,-144,False,59,0
45,-143,False,59,1
49,-141,False,59,2
53,-138,False,59,3
57,-134,False,59,4
-83,-168,False,59,5
-79,-162,False,59,6
-75,-155,False,59,7
-71,-147,False,59,8
-67,-138,False,59,9
-63,-128,False,59,10
-59,-118,False,59,10
-55,-108,False,59,10
-51,-98,True,59,-9
-47,-107,False,59,-9
-43,-115,False,59,-8
-39,-122,False,59,-7
-35,-128,False,60,-6
-31,-133,False,60,-5
-27,-137,False,60,-4
-23,-140,False,60,-3
